"Data","Plan Name","Mean Return"
0.057161985279349015,"JP Morgan",0.05544162844648591
0.09665840294545536,"JP Morgan",0.05544162844648591
0.061125049375666984,"JP Morgan",0.05544162844648591
0.06894926300054216,"JP Morgan",0.05544162844648591
0.03287980807929847,"JP Morgan",0.05544162844648591
0.06246064738321788,"JP Morgan",0.05544162844648591
0.03935287165596679,"JP Morgan",0.05544162844648591
0.06449537181069664,"JP Morgan",0.05544162844648591
0.07370372428960636,"JP Morgan",0.05544162844648591
0.07872174178322466,"JP Morgan",0.05544162844648591
0.00855881059864494,"JP Morgan",0.05544162844648591
0.04386817717952107,"JP Morgan",0.05544162844648591
0.07361420392067242,"JP Morgan",0.05544162844648591
0.044930535483679535,"JP Morgan",0.05544162844648591
0.029537788207175897,"JP Morgan",0.05544162844648591
0.07255833228833253,"JP Morgan",0.05544162844648591
0.04151032700564117,"JP Morgan",0.05544162844648591
0.03487285474109525,"JP Morgan",0.05544162844648591
0.050039662600299684,"JP Morgan",0.05544162844648591
0.07488966562468113,"JP Morgan",0.05544162844648591
0.042310188438340335,"JP Morgan",0.05544162844648591
0.016752833603859596,"JP Morgan",0.05544162844648591
0.04644578980338809,"JP Morgan",0.05544162844648591
0.03036454674088085,"JP Morgan",0.05544162844648591
0.05042186459706932,"JP Morgan",0.05544162844648591
0.06959606770737659,"JP Morgan",0.05544162844648591
0.04484701645815403,"JP Morgan",0.05544162844648591
0.06566198950935354,"JP Morgan",0.05544162844648591
0.007721660913708295,"JP Morgan",0.05544162844648591
0.019089133361426036,"JP Morgan",0.05544162844648591
0.06910332078629566,"JP Morgan",0.05544162844648591
0.027479369036965018,"JP Morgan",0.05544162844648591
0.02917701166631126,"JP Morgan",0.05544162844648591
0.057880690883986396,"JP Morgan",0.05544162844648591
0.07208786298266201,"JP Morgan",0.05544162844648591
0.015024635295639577,"JP Morgan",0.05544162844648591
0.01708600159591156,"JP Morgan",0.05544162844648591
0.008990528072444715,"JP Morgan",0.05544162844648591
0.07801769331692654,"JP Morgan",0.05544162844648591
-0.014923134207393884,"JP Morgan",0.05544162844648591
0.07373083282080017,"JP Morgan",0.05544162844648591
0.04636580972823112,"JP Morgan",0.05544162844648591
0.035956994006042686,"JP Morgan",0.05544162844648591
0.022066799722709085,"JP Morgan",0.05544162844648591
0.0846035836933201,"JP Morgan",0.05544162844648591
0.032124180475792574,"JP Morgan",0.05544162844648591
0.03298566318340934,"JP Morgan",0.05544162844648591
0.04075239158571975,"JP Morgan",0.05544162844648591
0.05777319952728899,"JP Morgan",0.05544162844648591
0.05219088892037105,"JP Morgan",0.05544162844648591
0.03945926416092327,"JP Morgan",0.05544162844648591
0.05434051821531827,"JP Morgan",0.05544162844648591
0.038817192240591325,"JP Morgan",0.05544162844648591
0.019811991783705185,"JP Morgan",0.05544162844648591
0.012917862303128969,"JP Morgan",0.05544162844648591
0.06662528944298307,"JP Morgan",0.05544162844648591
0.09088237474437855,"JP Morgan",0.05544162844648591
0.050953449862900735,"JP Morgan",0.05544162844648591
0.05704585748590274,"JP Morgan",0.05544162844648591
0.06032937158025886,"JP Morgan",0.05544162844648591
0.10671454125853241,"JP Morgan",0.05544162844648591
0.01440624288210346,"JP Morgan",0.05544162844648591
0.004868803113629028,"JP Morgan",0.05544162844648591
0.07184651209502868,"JP Morgan",0.05544162844648591
0.09906797858056349,"JP Morgan",0.05544162844648591
0.048051246137702286,"JP Morgan",0.05544162844648591
0.05847932704405978,"JP Morgan",0.05544162844648591
0.035366463229848266,"JP Morgan",0.05544162844648591
0.09880050222370174,"JP Morgan",0.05544162844648591
0.05605662861527194,"JP Morgan",0.05544162844648591
0.02047534296796072,"JP Morgan",0.05544162844648591
0.0428458944810477,"JP Morgan",0.05544162844648591
0.042622560289029554,"JP Morgan",0.05544162844648591
0.05848384976856291,"JP Morgan",0.05544162844648591
0.014986072919362492,"JP Morgan",0.05544162844648591
0.05116464328650738,"JP Morgan",0.05544162844648591
0.061768732901524404,"JP Morgan",0.05544162844648591
0.03158754874610481,"JP Morgan",0.05544162844648591
0.034447864212464374,"JP Morgan",0.05544162844648591
0.0851661495350522,"JP Morgan",0.05544162844648591
0.07406564128074988,"JP Morgan",0.05544162844648591
0.022106544905277525,"JP Morgan",0.05544162844648591
0.07116559345130646,"JP Morgan",0.05544162844648591
0.055286564646728875,"JP Morgan",0.05544162844648591
0.024175308070975232,"JP Morgan",0.05544162844648591
0.04444549216176563,"JP Morgan",0.05544162844648591
0.02995466313468942,"JP Morgan",0.05544162844648591
0.005397486950532215,"JP Morgan",0.05544162844648591
0.07848352479085463,"JP Morgan",0.05544162844648591
0.014644933331878551,"JP Morgan",0.05544162844648591
0.0444551783152376,"JP Morgan",0.05544162844648591
0.07704964392818892,"JP Morgan",0.05544162844648591
0.07729862048785496,"JP Morgan",0.05544162844648591
0.06486868544681501,"JP Morgan",0.05544162844648591
0.07791856773122863,"JP Morgan",0.05544162844648591
0.05867950170026415,"JP Morgan",0.05544162844648591
0.0826494588116975,"JP Morgan",0.05544162844648591
0.09302784490950766,"JP Morgan",0.05544162844648591
0.05669409010089543,"JP Morgan",0.05544162844648591
0.0436355706014524,"JP Morgan",0.05544162844648591
0.06805756012223108,"JP Morgan",0.05544162844648591
0.04641260857138718,"JP Morgan",0.05544162844648591
0.032028478156181706,"JP Morgan",0.05544162844648591
0.031966835960721696,"JP Morgan",0.05544162844648591
0.08019480879712226,"JP Morgan",0.05544162844648591
0.0726521760108867,"JP Morgan",0.05544162844648591
0.036630244998986816,"JP Morgan",0.05544162844648591
0.06741613561703907,"JP Morgan",0.05544162844648591
0.06811724802186125,"JP Morgan",0.05544162844648591
0.044884667724576,"JP Morgan",0.05544162844648591
0.014965490552823368,"JP Morgan",0.05544162844648591
0.0630923857931871,"JP Morgan",0.05544162844648591
0.06928127496711833,"JP Morgan",0.05544162844648591
0.08902469860583784,"JP Morgan",0.05544162844648591
0.042882192781471096,"JP Morgan",0.05544162844648591
0.027280893105744886,"JP Morgan",0.05544162844648591
0.059567360592525986,"JP Morgan",0.05544162844648591
0.011628236097646072,"JP Morgan",0.05544162844648591
0.0297986692236607,"JP Morgan",0.05544162844648591
0.04593144086852097,"JP Morgan",0.05544162844648591
0.04699472131553262,"JP Morgan",0.05544162844648591
0.04617944915330052,"JP Morgan",0.05544162844648591
0.046452385230412396,"JP Morgan",0.05544162844648591
0.05213439415287735,"JP Morgan",0.05544162844648591
0.010241696784553556,"JP Morgan",0.05544162844648591
0.08058140052907103,"JP Morgan",0.05544162844648591
0.06014865933547142,"JP Morgan",0.05544162844648591
0.07249375442266204,"JP Morgan",0.05544162844648591
0.06870922995758932,"JP Morgan",0.05544162844648591
0.0586697784833905,"JP Morgan",0.05544162844648591
0.021580283989169002,"JP Morgan",0.05544162844648591
0.032076998066387974,"JP Morgan",0.05544162844648591
-0.014038442602185786,"JP Morgan",0.05544162844648591
0.03773931103460648,"JP Morgan",0.05544162844648591
0.07561309418322448,"JP Morgan",0.05544162844648591
0.07820012070545945,"JP Morgan",0.05544162844648591
0.09690662021523089,"JP Morgan",0.05544162844648591
0.07626575586215201,"JP Morgan",0.05544162844648591
0.06932822913645609,"JP Morgan",0.05544162844648591
0.07123454505843352,"JP Morgan",0.05544162844648591
0.046731738498368314,"JP Morgan",0.05544162844648591
0.017096095732356487,"JP Morgan",0.05544162844648591
0.05774356112123624,"JP Morgan",0.05544162844648591
0.05891885838415778,"JP Morgan",0.05544162844648591
0.06516795536519138,"JP Morgan",0.05544162844648591
0.06528386669293873,"JP Morgan",0.05544162844648591
0.027704896168504467,"JP Morgan",0.05544162844648591
0.05038498235377653,"JP Morgan",0.05544162844648591
0.056804239867292994,"JP Morgan",0.05544162844648591
0.06451494780556444,"JP Morgan",0.05544162844648591
0.05752873490068522,"JP Morgan",0.05544162844648591
0.02893953542460248,"JP Morgan",0.05544162844648591
0.048572663236559066,"JP Morgan",0.05544162844648591
0.04554608742592636,"JP Morgan",0.05544162844648591
0.061144329966678956,"JP Morgan",0.05544162844648591
0.04147255786699455,"JP Morgan",0.05544162844648591
0.011550342401716707,"JP Morgan",0.05544162844648591
0.014521978796785628,"JP Morgan",0.05544162844648591
0.09233452548112164,"JP Morgan",0.05544162844648591
0.024485538560970133,"JP Morgan",0.05544162844648591
0.056161433266129324,"JP Morgan",0.05544162844648591
0.05753175069370342,"JP Morgan",0.05544162844648591
0.06443461925200289,"JP Morgan",0.05544162844648591
0.054059975587882336,"JP Morgan",0.05544162844648591
0.03935214950432808,"JP Morgan",0.05544162844648591
0.05247481284461908,"JP Morgan",0.05544162844648591
0.0678801671532574,"JP Morgan",0.05544162844648591
0.06663646174964866,"JP Morgan",0.05544162844648591
0.030399005058377337,"JP Morgan",0.05544162844648591
0.04390158628174934,"JP Morgan",0.05544162844648591
0.006180328598365703,"JP Morgan",0.05544162844648591
0.07534248018290057,"JP Morgan",0.05544162844648591
0.09975122302818851,"JP Morgan",0.05544162844648591
0.054230683234420374,"JP Morgan",0.05544162844648591
0.051825085225545076,"JP Morgan",0.05544162844648591
0.05217771424460005,"JP Morgan",0.05544162844648591
0.06086140641780369,"JP Morgan",0.05544162844648591
0.04617219186864907,"JP Morgan",0.05544162844648591
0.042715905000754395,"JP Morgan",0.05544162844648591
0.05238009438889124,"JP Morgan",0.05544162844648591
0.04201755575372035,"JP Morgan",0.05544162844648591
0.0788712346647571,"JP Morgan",0.05544162844648591
0.06667952994064574,"JP Morgan",0.05544162844648591
0.04228363616362252,"JP Morgan",0.05544162844648591
0.033339049224247574,"JP Morgan",0.05544162844648591
0.06179384089283246,"JP Morgan",0.05544162844648591
0.04318446496244799,"JP Morgan",0.05544162844648591
0.03487049350010185,"JP Morgan",0.05544162844648591
0.06261960348288964,"JP Morgan",0.05544162844648591
0.0547415588589355,"JP Morgan",0.05544162844648591
0.07000220392120204,"JP Morgan",0.05544162844648591
0.011082288821001596,"JP Morgan",0.05544162844648591
0.07763152060183098,"JP Morgan",0.05544162844648591
0.05832291569834869,"JP Morgan",0.05544162844648591
0.04420621793891133,"JP Morgan",0.05544162844648591
0.05354670849425336,"JP Morgan",0.05544162844648591
0.02498129127137383,"JP Morgan",0.05544162844648591
0.05222352679703168,"JP Morgan",0.05544162844648591
0.05096204966796125,"JP Morgan",0.05544162844648591
0.07081242456386283,"JP Morgan",0.05544162844648591
0.041983783599595315,"JP Morgan",0.05544162844648591
0.06584407554971161,"JP Morgan",0.05544162844648591
0.07626469771810496,"JP Morgan",0.05544162844648591
0.07443113062377837,"JP Morgan",0.05544162844648591
0.01914389377007053,"JP Morgan",0.05544162844648591
0.0066500326802705345,"JP Morgan",0.05544162844648591
0.06781495275711236,"JP Morgan",0.05544162844648591
0.025007935437147966,"JP Morgan",0.05544162844648591
0.01323210593873525,"JP Morgan",0.05544162844648591
0.07158062128308806,"JP Morgan",0.05544162844648591
0.02737347480724961,"JP Morgan",0.05544162844648591
0.06505844063713107,"JP Morgan",0.05544162844648591
0.08724080768309683,"JP Morgan",0.05544162844648591
0.05921974847662281,"JP Morgan",0.05544162844648591
0.0187111156671802,"JP Morgan",0.05544162844648591
-0.006405657426931777,"JP Morgan",0.05544162844648591
0.0654571993066908,"JP Morgan",0.05544162844648591
0.04842504666325809,"JP Morgan",0.05544162844648591
0.05556591432517988,"JP Morgan",0.05544162844648591
0.10405591389608948,"JP Morgan",0.05544162844648591
0.06260688595793118,"JP Morgan",0.05544162844648591
0.07921083469061485,"JP Morgan",0.05544162844648591
0.017986444246134603,"JP Morgan",0.05544162844648591
0.09986302919748624,"JP Morgan",0.05544162844648591
0.02936114835397574,"JP Morgan",0.05544162844648591
0.02230969045913911,"JP Morgan",0.05544162844648591
0.07325800881810829,"JP Morgan",0.05544162844648591
0.04327692783763992,"JP Morgan",0.05544162844648591
0.08700861190131204,"JP Morgan",0.05544162844648591
0.06560586114964972,"JP Morgan",0.05544162844648591
0.04845427826031945,"JP Morgan",0.05544162844648591
0.09072645409253921,"JP Morgan",0.05544162844648591
0.034427783417156244,"JP Morgan",0.05544162844648591
0.06264743089043745,"JP Morgan",0.05544162844648591
0.06088310838248723,"JP Morgan",0.05544162844648591
0.03406691493095537,"JP Morgan",0.05544162844648591
0.07855491639773482,"JP Morgan",0.05544162844648591
0.04824032284461133,"JP Morgan",0.05544162844648591
0.047172988096949364,"JP Morgan",0.05544162844648591
0.028172375220149926,"JP Morgan",0.05544162844648591
0.04248545122101555,"JP Morgan",0.05544162844648591
0.036299633804732556,"JP Morgan",0.05544162844648591
0.03764984311985864,"JP Morgan",0.05544162844648591
0.07568779935260306,"JP Morgan",0.05544162844648591
0.08230629676149626,"JP Morgan",0.05544162844648591
0.06542367497907176,"JP Morgan",0.05544162844648591
0.03245302665584737,"JP Morgan",0.05544162844648591
0.09960986063005528,"JP Morgan",0.05544162844648591
0.1071981255775869,"JP Morgan",0.05544162844648591
0.07741321702233761,"JP Morgan",0.05544162844648591
0.024726953153655584,"JP Morgan",0.05544162844648591
0.0745778199707714,"JP Morgan",0.05544162844648591
0.07206230474483566,"JP Morgan",0.05544162844648591
-0.007237320704332584,"JP Morgan",0.05544162844648591
0.0627879451474902,"JP Morgan",0.05544162844648591
0.05676223355212029,"JP Morgan",0.05544162844648591
0.069994135307069,"JP Morgan",0.05544162844648591
0.044061170920604686,"JP Morgan",0.05544162844648591
0.06562905458115131,"JP Morgan",0.05544162844648591
0.06967919365535469,"JP Morgan",0.05544162844648591
0.03822167780598473,"JP Morgan",0.05544162844648591
0.011139091373876697,"JP Morgan",0.05544162844648591
0.04736651614134457,"JP Morgan",0.05544162844648591
0.02694930653178451,"JP Morgan",0.05544162844648591
0.040542425179406205,"JP Morgan",0.05544162844648591
0.0492130524650527,"JP Morgan",0.05544162844648591
0.05452401980116228,"JP Morgan",0.05544162844648591
0.03664404115245512,"JP Morgan",0.05544162844648591
0.06486117373058353,"JP Morgan",0.05544162844648591
0.05151285385759863,"JP Morgan",0.05544162844648591
0.08005626018557477,"JP Morgan",0.05544162844648591
0.08499833300675674,"JP Morgan",0.05544162844648591
0.06843926473793882,"JP Morgan",0.05544162844648591
0.056570241162932744,"JP Morgan",0.05544162844648591
0.014931951629837181,"JP Morgan",0.05544162844648591
0.07120561639519152,"JP Morgan",0.05544162844648591
0.05855594916939211,"JP Morgan",0.05544162844648591
0.02620159418097745,"JP Morgan",0.05544162844648591
0.043768892759932676,"JP Morgan",0.05544162844648591
0.09262811243607039,"JP Morgan",0.05544162844648591
0.041507256051225294,"JP Morgan",0.05544162844648591
0.05271169074428883,"JP Morgan",0.05544162844648591
0.05819975938360389,"JP Morgan",0.05544162844648591
0.033801011222434285,"JP Morgan",0.05544162844648591
0.031833182985201214,"JP Morgan",0.05544162844648591
0.07797060987650783,"JP Morgan",0.05544162844648591
0.04623314769971665,"JP Morgan",0.05544162844648591
0.08118065135305019,"JP Morgan",0.05544162844648591
0.08092852618860946,"JP Morgan",0.05544162844648591
0.06483360969204055,"JP Morgan",0.05544162844648591
0.053250375554404705,"JP Morgan",0.05544162844648591
0.02087277765757678,"JP Morgan",0.05544162844648591
0.05234087514809116,"JP Morgan",0.05544162844648591
0.03600702655664256,"JP Morgan",0.05544162844648591
0.07068694065989423,"JP Morgan",0.05544162844648591
0.08336812601464372,"JP Morgan",0.05544162844648591
0.030302991678218705,"JP Morgan",0.05544162844648591
0.05600319542537613,"JP Morgan",0.05544162844648591
0.04195333914157384,"JP Morgan",0.05544162844648591
0.043156618279021064,"JP Morgan",0.05544162844648591
0.030597007635370987,"JP Morgan",0.05544162844648591
0.09741095624162677,"JP Morgan",0.05544162844648591
0.0670851851801777,"JP Morgan",0.05544162844648591
0.050066338996457294,"JP Morgan",0.05544162844648591
0.051883313263239694,"JP Morgan",0.05544162844648591
0.04504431536530662,"JP Morgan",0.05544162844648591
0.05088557358909407,"JP Morgan",0.05544162844648591
0.06151080005228948,"JP Morgan",0.05544162844648591
0.022008079988548257,"JP Morgan",0.05544162844648591
0.07013910916817334,"JP Morgan",0.05544162844648591
0.0012383290008908254,"JP Morgan",0.05544162844648591
0.024069899000580097,"JP Morgan",0.05544162844648591
0.05384683755172337,"JP Morgan",0.05544162844648591
0.020274647347161112,"JP Morgan",0.05544162844648591
0.036253222717186784,"JP Morgan",0.05544162844648591
0.07156891602368787,"JP Morgan",0.05544162844648591
0.07104176917919824,"JP Morgan",0.05544162844648591
0.058404734628778154,"JP Morgan",0.05544162844648591
0.039189542663579546,"JP Morgan",0.05544162844648591
0.05872875493392571,"JP Morgan",0.05544162844648591
0.0529664527351823,"JP Morgan",0.05544162844648591
0.05990612455771349,"JP Morgan",0.05544162844648591
0.025018054952245627,"JP Morgan",0.05544162844648591
0.06142031520956315,"JP Morgan",0.05544162844648591
0.050220476327942354,"JP Morgan",0.05544162844648591
0.046015678321756015,"JP Morgan",0.05544162844648591
0.048047272025044885,"JP Morgan",0.05544162844648591
0.034783182481355146,"JP Morgan",0.05544162844648591
0.03571782993792971,"JP Morgan",0.05544162844648591
0.051423819586907005,"JP Morgan",0.05544162844648591
0.06397926811484456,"JP Morgan",0.05544162844648591
0.05289036006937908,"JP Morgan",0.05544162844648591
0.06832065809449417,"JP Morgan",0.05544162844648591
0.04747036856952391,"JP Morgan",0.05544162844648591
0.027898475187474014,"JP Morgan",0.05544162844648591
0.09861789151970268,"JP Morgan",0.05544162844648591
0.035391682314420914,"JP Morgan",0.05544162844648591
0.0637762912399551,"JP Morgan",0.05544162844648591
0.07514996675098606,"JP Morgan",0.05544162844648591
0.043652215764269586,"JP Morgan",0.05544162844648591
0.020189073476945207,"JP Morgan",0.05544162844648591
0.0922104685263061,"JP Morgan",0.05544162844648591
0.061894714801272954,"JP Morgan",0.05544162844648591
0.08429512129468386,"JP Morgan",0.05544162844648591
0.06620610464339105,"JP Morgan",0.05544162844648591
0.05309630487889172,"JP Morgan",0.05544162844648591
0.05455794262680902,"JP Morgan",0.05544162844648591
0.08400921655458449,"JP Morgan",0.05544162844648591
0.06211838577556006,"JP Morgan",0.05544162844648591
0.06328363982860297,"JP Morgan",0.05544162844648591
0.0472390150333446,"JP Morgan",0.05544162844648591
0.07539419260068425,"JP Morgan",0.05544162844648591
0.020046422747721504,"JP Morgan",0.05544162844648591
0.004803998594442582,"JP Morgan",0.05544162844648591
0.0743925186031058,"JP Morgan",0.05544162844648591
0.046149522243035035,"JP Morgan",0.05544162844648591
0.0782165295418118,"JP Morgan",0.05544162844648591
0.04671816296310194,"JP Morgan",0.05544162844648591
0.03552225494338512,"JP Morgan",0.05544162844648591
0.008476147449289817,"JP Morgan",0.05544162844648591
0.03387059118674074,"JP Morgan",0.05544162844648591
-0.010673980224837232,"JP Morgan",0.05544162844648591
0.07969631512654729,"JP Morgan",0.05544162844648591
0.08574849214208458,"JP Morgan",0.05544162844648591
0.01812264902855798,"JP Morgan",0.05544162844648591
0.012114187801246512,"JP Morgan",0.05544162844648591
0.036712490880528525,"JP Morgan",0.05544162844648591
0.06577308830298056,"JP Morgan",0.05544162844648591
0.05583431370559566,"JP Morgan",0.05544162844648591
0.0532365176753673,"JP Morgan",0.05544162844648591
0.028064045244700297,"JP Morgan",0.05544162844648591
0.05773765748179205,"JP Morgan",0.05544162844648591
0.07939426745548461,"JP Morgan",0.05544162844648591
0.012736992061334496,"JP Morgan",0.05544162844648591
0.05475578199892306,"JP Morgan",0.05544162844648591
0.08152794415755893,"JP Morgan",0.05544162844648591
0.027482007142480835,"JP Morgan",0.05544162844648591
0.03401976614434843,"JP Morgan",0.05544162844648591
0.04412843137457467,"JP Morgan",0.05544162844648591
0.08448807880509102,"JP Morgan",0.05544162844648591
0.06682994750847215,"JP Morgan",0.05544162844648591
0.013848199193527089,"JP Morgan",0.05544162844648591
0.004577501966597897,"JP Morgan",0.05544162844648591
0.0735551433439936,"JP Morgan",0.05544162844648591
0.06977045713966956,"JP Morgan",0.05544162844648591
0.022426233017564412,"JP Morgan",0.05544162844648591
0.004860983649024986,"JP Morgan",0.05544162844648591
0.07837413536509485,"JP Morgan",0.05544162844648591
0.02834518468511793,"JP Morgan",0.05544162844648591
0.057195611468478846,"JP Morgan",0.05544162844648591
0.07755499595805038,"JP Morgan",0.05544162844648591
0.052569310733638686,"JP Morgan",0.05544162844648591
0.05024175883463089,"JP Morgan",0.05544162844648591
0.02912037738490847,"JP Morgan",0.05544162844648591
0.02991723303646876,"JP Morgan",0.05544162844648591
0.0635119036980647,"JP Morgan",0.05544162844648591
0.07490972397996054,"JP Morgan",0.05544162844648591
0.09208151620966198,"JP Morgan",0.05544162844648591
0.04186514548577547,"JP Morgan",0.05544162844648591
0.04142859916498032,"JP Morgan",0.05544162844648591
0.01454523935936436,"JP Morgan",0.05544162844648591
0.03689994718520073,"JP Morgan",0.05544162844648591
0.06046162972880231,"JP Morgan",0.05544162844648591
0.05674355595422642,"JP Morgan",0.05544162844648591
0.04512550970233287,"JP Morgan",0.05544162844648591
0.07601089109845893,"JP Morgan",0.05544162844648591
0.05453362713060961,"JP Morgan",0.05544162844648591
0.057211597689499794,"JP Morgan",0.05544162844648591
0.07803752486029714,"JP Morgan",0.05544162844648591
0.08911319976996812,"JP Morgan",0.05544162844648591
0.06178057967697437,"JP Morgan",0.05544162844648591
0.04930536239487204,"JP Morgan",0.05544162844648591
0.07065932301689148,"JP Morgan",0.05544162844648591
0.0738997567350006,"JP Morgan",0.05544162844648591
0.04018275982820896,"JP Morgan",0.05544162844648591
0.03445529748808873,"JP Morgan",0.05544162844648591
0.06854929148527011,"JP Morgan",0.05544162844648591
0.05290121452901131,"JP Morgan",0.05544162844648591
0.0522158953079912,"JP Morgan",0.05544162844648591
0.06670714618435358,"JP Morgan",0.05544162844648591
0.03235366939808526,"JP Morgan",0.05544162844648591
0.057778906272184294,"JP Morgan",0.05544162844648591
0.0569613585334825,"JP Morgan",0.05544162844648591
0.05884894419374831,"JP Morgan",0.05544162844648591
0.048266699555476356,"JP Morgan",0.05544162844648591
0.029502545196368635,"JP Morgan",0.05544162844648591
0.048558417869513315,"JP Morgan",0.05544162844648591
0.06296709595026617,"JP Morgan",0.05544162844648591
0.06937821184209403,"JP Morgan",0.05544162844648591
0.08322228242731833,"JP Morgan",0.05544162844648591
0.008760022140545054,"JP Morgan",0.05544162844648591
0.049177752745601655,"JP Morgan",0.05544162844648591
-0.0012312449454026098,"JP Morgan",0.05544162844648591
0.05401670883702758,"JP Morgan",0.05544162844648591
0.03179186606270501,"JP Morgan",0.05544162844648591
0.07057765915463543,"JP Morgan",0.05544162844648591
0.10357907921838039,"JP Morgan",0.05544162844648591
0.00790996808272082,"JP Morgan",0.05544162844648591
0.004160190253248874,"JP Morgan",0.05544162844648591
0.018114361609619323,"JP Morgan",0.05544162844648591
0.0593132877860616,"JP Morgan",0.05544162844648591
0.04319777547250636,"JP Morgan",0.05544162844648591
0.0261201197339187,"JP Morgan",0.05544162844648591
0.05091158987654665,"JP Morgan",0.05544162844648591
0.010464362611396494,"JP Morgan",0.05544162844648591
0.04637235835156517,"JP Morgan",0.05544162844648591
0.06856039302759931,"JP Morgan",0.05544162844648591
0.018451762357090118,"JP Morgan",0.05544162844648591
0.08191633754108962,"JP Morgan",0.05544162844648591
0.02062890718053434,"JP Morgan",0.05544162844648591
0.07168819811655314,"JP Morgan",0.05544162844648591
0.05411588606305684,"JP Morgan",0.05544162844648591
0.05542888818137026,"JP Morgan",0.05544162844648591
0.08096197591933452,"JP Morgan",0.05544162844648591
-0.006354594867915231,"JP Morgan",0.05544162844648591
0.05489047948610981,"JP Morgan",0.05544162844648591
0.05479979985234529,"JP Morgan",0.05544162844648591
0.08018173866267908,"JP Morgan",0.05544162844648591
0.0478401916564859,"JP Morgan",0.05544162844648591
0.05652820300679884,"JP Morgan",0.05544162844648591
0.07613914807353273,"JP Morgan",0.05544162844648591
0.040928479388153916,"JP Morgan",0.05544162844648591
0.04703428553017086,"JP Morgan",0.05544162844648591
0.030704930147499532,"JP Morgan",0.05544162844648591
0.04229650912605698,"JP Morgan",0.05544162844648591
0.045892846698359246,"JP Morgan",0.05544162844648591
0.016257769127981714,"JP Morgan",0.05544162844648591
0.026949027495091427,"JP Morgan",0.05544162844648591
0.0605621630467057,"JP Morgan",0.05544162844648591
0.09184277919483419,"JP Morgan",0.05544162844648591
0.03682813877829916,"JP Morgan",0.05544162844648591
0.06887961605720849,"JP Morgan",0.05544162844648591
0.05704960816472049,"JP Morgan",0.05544162844648591
0.03815011820142189,"JP Morgan",0.05544162844648591
0.07015408499769826,"JP Morgan",0.05544162844648591
0.05482857462586921,"JP Morgan",0.05544162844648591
0.03238306550620407,"JP Morgan",0.05544162844648591
0.04502541109145497,"JP Morgan",0.05544162844648591
0.07846869729431138,"JP Morgan",0.05544162844648591
0.08463306738527576,"JP Morgan",0.05544162844648591
0.051507839052894466,"JP Morgan",0.05544162844648591
0.030539247244703027,"JP Morgan",0.05544162844648591
0.05815617017027419,"JP Morgan",0.05544162844648591
0.03094601122671725,"JP Morgan",0.05544162844648591
0.07652863298070067,"JP Morgan",0.05544162844648591
0.06855814036042984,"JP Morgan",0.05544162844648591
0.06250594275330257,"JP Morgan",0.05544162844648591
0.031808139313795,"JP Morgan",0.05544162844648591
0.06775226858592354,"JP Morgan",0.05544162844648591
0.042731966061060334,"JP Morgan",0.05544162844648591
0.08402050142091433,"JP Morgan",0.05544162844648591
0.04126885791193691,"JP Morgan",0.05544162844648591
0.05796766127906894,"JP Morgan",0.05544162844648591
0.06740694424368088,"JP Morgan",0.05544162844648591
0.036664439986156205,"JP Morgan",0.05544162844648591
0.08161650856697,"JP Morgan",0.05544162844648591
0.039051975919084825,"JP Morgan",0.05544162844648591
0.045444554728375275,"JP Morgan",0.05544162844648591
0.05333741206643983,"JP Morgan",0.05544162844648591
0.0701438000932042,"JP Morgan",0.05544162844648591
0.06976986050440792,"JP Morgan",0.05544162844648591
0.04096636613327531,"JP Morgan",0.05544162844648591
0.023453948925175716,"JP Morgan",0.05544162844648591
0.0823393052986392,"JP Morgan",0.05544162844648591
0.03956965375974031,"JP Morgan",0.05544162844648591
0.0698759168847658,"JP Morgan",0.05544162844648591
0.07310418900419369,"JP Morgan",0.05544162844648591
0.017978330868672066,"JP Morgan",0.05544162844648591
0.061493922378372146,"JP Morgan",0.05544162844648591
0.09266654404474561,"JP Morgan",0.05544162844648591
0.06772953691629091,"JP Morgan",0.05544162844648591
0.08558975347701492,"JP Morgan",0.05544162844648591
-0.0011378616761084093,"JP Morgan",0.05544162844648591
0.07950270188508068,"JP Morgan",0.05544162844648591
-0.0023202800456177952,"JP Morgan",0.05544162844648591
0.011356632810218592,"JP Morgan",0.05544162844648591
0.05245850307594857,"JP Morgan",0.05544162844648591
0.05646238863219044,"JP Morgan",0.05544162844648591
0.08069456732178337,"JP Morgan",0.05544162844648591
0.03564646410568195,"JP Morgan",0.05544162844648591
0.0455773346838666,"JP Morgan",0.05544162844648591
0.07206782367250342,"JP Morgan",0.05544162844648591
0.03238218660313197,"JP Morgan",0.05544162844648591
0.06266852028681447,"JP Morgan",0.05544162844648591
0.013514519537862313,"JP Morgan",0.05544162844648591
0.02663567365568853,"JP Morgan",0.05544162844648591
0.04951416019047805,"JP Morgan",0.05544162844648591
0.059707437087684,"JP Morgan",0.05544162844648591
0.060851181636008,"JP Morgan",0.05544162844648591
0.0458733788534067,"JP Morgan",0.05544162844648591
0.02591339240578039,"JP Morgan",0.05544162844648591
0.06902202801544499,"JP Morgan",0.05544162844648591
0.04936429685987953,"JP Morgan",0.05544162844648591
0.059225536663624956,"JP Morgan",0.05544162844648591
0.02411996006180983,"JP Morgan",0.05544162844648591
0.07819998285449903,"JP Morgan",0.05544162844648591
0.0654525745489376,"JP Morgan",0.05544162844648591
